"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file","Address","lon","lat","address","joint_address"
20,2.78116058325395e-05,0,0.00942367501556873,1.22039532661438,7.87651014328003,289.879669189453,"200012.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.88033082446782e-06,0,0.0101013733074069,1.20530581474304,7.75046443939209,292.448822021484,"200601.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.63450386025943e-05,0,0.00933678820729256,1.22034108638763,7.7518105506897,289.523193359375,"200101.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.80994708091021e-06,0,0.00939348433166742,1.20790731906891,8.27443790435791,291.90625,"200602.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.69482461590087e-05,0,0.0116491969674826,1.20357465744019,8.47894763946533,292.563812255859,"200102.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.53586715896381e-05,0,0.012206313200295,1.18832993507385,8.89746189117432,295.092895507812,"200603.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.95874999917578e-05,0,0.0102092828601599,1.19910955429077,7.19877243041992,292.858459472656,"200103.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,5.73831357542076e-06,0,0.0144122755154967,1.1719673871994,8.56013011932373,298.057556152344,"200604.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.09916409201105e-05,0,0.014286395162344,1.17758178710938,8.91086959838867,297.406097412109,"200104.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.49664838318131e-05,0,0.0155265433713794,1.16475260257721,7.76428318023682,299.659729003906,"200605.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.49545992119238e-05,0,0.01520193554461,1.16887938976288,7.57337951660156,299.020965576172,"200105.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.74228716787184e-05,0,0.0164709370583296,1.16103708744049,6.12304973602295,300.999847412109,"200606.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.461267038394e-05,0,0.0170523747801781,1.15713787078857,6.46401691436768,301.624114990234,"200106.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.70172965631355e-05,0,0.0182765573263168,1.15905594825745,6.44064235687256,301.436279296875,"200607.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.32425190915819e-05,0,0.017606457695365,1.15796947479248,6.88785314559937,301.616180419922,"200107.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.39264115609694e-05,0,0.0185426808893681,1.15645027160645,5.92910051345825,301.715240478516,"200608.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.28406456194352e-05,0,0.0180174224078655,1.15756285190582,6.95574903488159,301.852081298828,"200108.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.62254031642806e-05,0,0.0183516629040241,1.16041827201843,6.2249584197998,300.782409667969,"200609.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.24798927269876e-05,0,0.0178918931633234,1.1622314453125,6.62276029586792,300.491607666016,"200109.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.17609402979724e-05,0,0.0173374228179455,1.16929543018341,6.58493041992188,298.816925048828,"200610.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.12170728243655e-05,0,0.0141686126589775,1.17787337303162,7.01010227203369,298.095855712891,"200110.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.01945133792469e-05,0,0.0125775709748268,1.18971967697144,7.35858631134033,295.413726806641,"200611.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.39140972553287e-05,0,0.0100865634158254,1.21351933479309,7.67798233032227,290.817443847656,"201112.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.61539711977821e-05,0,0.0105219054967165,1.21359813213348,7.10712289810181,291.004943847656,"200612.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.55445250635967e-06,0,0.0103573547676206,1.20794284343719,7.63623571395874,291.949768066406,"201201.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.9776034100214e-05,0,0.00943063572049141,1.22650480270386,7.57545709609985,288.231994628906,"200701.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.71400658675702e-05,0,0.0115031581372023,1.20474362373352,7.47513198852539,292.116638183594,"201202.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.91768707131268e-06,0,0.0103964302688837,1.20868277549744,7.25240516662598,291.411041259766,"200702.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.09903476186446e-05,0,0.0127915414050221,1.18825209140778,8.43629837036133,295.100341796875,"201203.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.23896058741957e-05,0,0.0125868674367666,1.1930627822876,8.36207485198975,294.498443603516,"200703.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.40587040834362e-06,0,0.0139846364036202,1.17383289337158,8.19169616699219,297.918609619141,"201204.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.90464852494188e-05,0,0.0132038490846753,1.18414807319641,7.83678770065308,295.725402832031,"200704.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.40299853228498e-05,0,0.0157380849123001,1.16549813747406,7.41132164001465,299.500122070312,"201205.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.26643769565271e-05,0,0.0156015576794744,1.16956901550293,7.05682754516602,298.822570800781,"200705.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.6301792129525e-05,0,0.0169390588998795,1.15507924556732,6.54886627197266,301.616943359375,"201206.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.27529726544162e-05,0,0.017497954890132,1.15740895271301,7.24617385864258,301.2763671875,"200706.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.85896333277924e-05,0,0.0176517590880394,1.15891885757446,7.36040449142456,301.545837402344,"201207.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.7731954914052e-05,0,0.0198480021208525,1.15974295139313,6.77125024795532,300.754638671875,"200707.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.44972755151684e-05,0,0.0175809450447559,1.15455150604248,6.29714870452881,302.118377685547,"201208.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.68153705494478e-05,0,0.0199886802583933,1.15698635578156,5.51484298706055,301.445678710938,"200708.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.4496415790054e-05,0,0.016643738374114,1.16143536567688,6.25268936157227,301.078979492188,"201209.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.48398022854235e-05,0,0.0197314396500587,1.16110348701477,4.65767478942871,300.736206054688,"200709.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.55677171784919e-06,0,0.014523146674037,1.17109656333923,7.05810499191284,299.026794433594,"201210.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.73922635440249e-05,0,0.015342028811574,1.17345809936523,6.34450626373291,298.379760742188,"200710.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.58712773554726e-05,0,0.0120761571452022,1.19156062602997,6.71310758590698,295.7998046875,"201211.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.05449941859115e-05,0,0.0125616434961557,1.19373428821564,6.7879467010498,294.924774169922,"200711.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.25643486576155e-06,0,0.0107687124982476,1.19963896274567,8.03815937042236,293.164733886719,"201212.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.81492633197922e-06,0,0.0109650613740087,1.20176136493683,7.69217205047607,292.8857421875,"200712.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.78467154607642e-05,0,0.00951228942722082,1.21819519996643,8.03379917144775,289.897369384766,"201301.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.64594727923395e-05,0,0.00956593453884125,1.21696436405182,7.89471483230591,290.209899902344,"200801.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.15190560388146e-06,0,0.0106300432235003,1.19645023345947,7.38472843170166,293.510986328125,"201302.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.96763936502975e-06,0,0.0109897693619132,1.19701874256134,8.69320583343506,293.487243652344,"200802.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.79306925424316e-06,0,0.00962800532579422,1.20039963722229,8.39979553222656,293.256256103516,"201303.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.82162499288097e-06,0,0.0104778055101633,1.19434785842896,9.48562240600586,294.087280273438,"200803.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.94547010323731e-05,0,0.0126172378659248,1.18369281291962,8.14512634277344,295.52099609375,"201304.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.98273355636047e-05,0,0.0129537852481008,1.17998850345612,8.29058837890625,296.619415283203,"200804.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.72313521034084e-05,0,0.0151137942448258,1.17265200614929,8.20498943328857,298.133270263672,"201305.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.28821936616441e-05,0,0.0160632412880659,1.16133558750153,7.93576812744141,299.760101318359,"200805.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.12466341306572e-05,0,0.0169761888682842,1.15737283229828,7.19355058670044,301.464508056641,"201306.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.26371714941342e-05,0,0.0165602527558804,1.15966176986694,7.84747409820557,301.127563476562,"200806.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.92504085134715e-05,0,0.0172774773091078,1.15972328186035,6.920334815979,301.270965576172,"201307.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,0.000111781278974377,0,0.0187057573348284,1.16305577754974,7.39789867401123,300.162231445312,"200807.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.28649805649184e-05,0,0.0177111495286226,1.15795350074768,5.93141508102417,301.734191894531,"201308.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.58436336682644e-05,0,0.0199894290417433,1.15622067451477,6.10443305969238,301.088287353516,"200808.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.41990669060033e-05,0,0.0190651640295982,1.1584130525589,6.36015176773071,300.733184814453,"201309.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,5.10882455273531e-05,0,0.0183191522955894,1.16520082950592,5.7675576210022,299.773803710938,"200809.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.91450435522711e-05,0,0.0156381241977215,1.17087578773499,6.83547735214233,298.974792480469,"201310.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.63783552125096e-05,0,0.0148837696760893,1.18241512775421,5.64739656448364,297.325317382812,"200810.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.60848394443747e-05,0,0.011753773316741,1.20549929141998,7.0362811088562,292.648315429688,"201311.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.07484253123403e-05,0,0.0126912705600262,1.19429898262024,6.57330131530762,294.650177001953,"200811.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.96963584737387e-05,0,0.00958484970033169,1.2229905128479,7.02475881576538,288.838653564453,"201312.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.22792271213257e-05,0,0.0107024647295475,1.20750153064728,8.13801193237305,291.873413085938,"200812.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.14043496068916e-05,4.99008649512689e-07,0.00859985128045082,1.23015522956848,7.51847648620605,287.679534912109,"201401.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.62900026529678e-06,0,0.00967105850577354,1.21032631397247,7.16994047164917,291.605316162109,"200901.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.62571832333924e-05,0,0.0103785693645477,1.21399521827698,7.79006195068359,289.768341064453,"201402.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.03960474007181e-05,0,0.0109815998002887,1.20000457763672,8.95499897003174,293.509063720703,"200902.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.76906357612461e-05,0,0.0112438434734941,1.20359718799591,7.7325758934021,291.887817382812,"201403.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.80788389217923e-06,0,0.0108687616884708,1.19664204120636,8.36856746673584,293.667633056641,"200903.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.17004601634108e-05,0,0.0130550190806389,1.18085098266602,8.22799205780029,296.232696533203,"201404.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.03965485829394e-06,0,0.0124072236940265,1.17845439910889,8.87109184265137,297.062896728516,"200904.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.13810410766746e-05,0,0.0141293480992317,1.17695665359497,8.14922618865967,297.581787109375,"201405.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,9.36967171583092e-06,0,0.0156956482678652,1.16577172279358,7.68648719787598,299.411407470703,"200905.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.40705806188635e-05,0,0.0170732382684946,1.15804433822632,8.42280197143555,301.216644287109,"201406.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.35292375489371e-05,0,0.0171955805271864,1.15680170059204,7.32348442077637,301.222412109375,"200906.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.14572430902626e-05,0,0.0172479245811701,1.16073405742645,6.972092628479,301.365264892578,"201407.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.82048755354481e-06,0,0.0174718666821718,1.15628170967102,7.74388647079468,301.953247070312,"200907.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.53028210863704e-05,0,0.0180552359670401,1.15552508831024,6.50457239151001,302.052673339844,"201408.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.53127130033681e-05,0,0.0169618725776672,1.15697228908539,6.14172792434692,302.103302001953,"200908.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,5.33557904418558e-05,0,0.0195567142218351,1.16002893447876,6.11369848251343,300.75341796875,"201409.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.26350561610889e-05,0,0.0185853578150272,1.16079115867615,5.0213418006897,300.801849365234,"200909.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.29313175420975e-05,0,0.0162384603172541,1.16962885856628,6.63305187225342,299.179718017578,"201410.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.73116306238808e-05,0,0.0158420391380787,1.16936957836151,8.36354160308838,298.604888916016,"200910.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.81273091281764e-05,0,0.0110144428908825,1.20964193344116,7.62291574478149,291.754089355469,"201411.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.11109145311639e-05,0,0.0114095564931631,1.19635903835297,6.53739881515503,294.173217773438,"200911.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.97114911518293e-05,0,0.0119043821468949,1.20525479316711,6.96099138259888,292.22265625,"201412.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.2215152613353e-05,0,0.0096631171181798,1.22169017791748,7.21523380279541,288.271697998047,"200912.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.34024953190237e-05,0,0.00844411365687847,1.23751521110535,6.42794418334961,286.451477050781,"201501.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.70661514857784e-05,8.63582677910542e-24,0.00885132420808077,1.22444641590118,7.76909303665161,288.399017333984,"201001.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.01515886146808e-05,0,0.00973955821245909,1.21896851062775,7.15519428253174,289.583770751953,"201502.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.72742358397227e-05,0,0.00905483774840832,1.22127509117126,6.73368835449219,288.357940673828,"201002.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,5.61433553230017e-05,0,0.0121786436066031,1.2044358253479,6.52996015548706,292.332305908203,"201503.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.64910816744668e-06,0,0.00953396875411272,1.20442736148834,7.85041666030884,291.778167724609,"201003.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.9551028496353e-05,0,0.0163367446511984,1.17356204986572,7.11012649536133,297.365173339844,"201504.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.77134895441122e-05,0,0.013563402928412,1.18101155757904,7.65552473068237,296.014984130859,"201004.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.267113424954e-05,0,0.0178754534572363,1.16679072380066,8.43036651611328,299.250274658203,"201505.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.7176495071617e-06,0,0.0159439407289028,1.16351389884949,8.08108043670654,299.700744628906,"201005.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.44083403231343e-05,0,0.0184270702302456,1.16012275218964,6.8502984046936,301.018371582031,"201506.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.0554012482753e-05,0,0.0188159067183733,1.15416705608368,7.39990711212158,301.707092285156,"201006.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.70865915203467e-06,0,0.0180383436381817,1.15782248973846,8.06465625762939,301.692443847656,"201507.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.58027308620512e-05,0,0.0200516544282436,1.15651750564575,6.94587802886963,301.474700927734,"201007.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.9381805032026e-05,0,0.0181358922272921,1.1552449464798,6.10618162155151,302.110870361328,"201508.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.80933802766958e-05,0,0.0190551318228245,1.1525251865387,5.7757396697998,302.387176513672,"201008.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.38569079758599e-05,0,0.0185371283441782,1.15884053707123,5.85025978088379,301.092956542969,"201509.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,9.22366234590299e-05,0,0.0193234756588936,1.15885198116302,5.8223819732666,300.740753173828,"201009.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.41665179096162e-05,0,0.0165975000709295,1.16864943504333,6.39055585861206,299.152893066406,"201510.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.13060821149702e-06,0,0.0138357980176806,1.17852306365967,6.66858863830566,297.996307373047,"201010.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.43955528276274e-05,0,0.0144255729392171,1.186807513237,6.89408874511719,295.653381347656,"201511.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,5.56768372916849e-06,0,0.0110921040177345,1.19391918182373,8.35293865203857,294.527160644531,"201011.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,9.97929600998759e-06,0,0.0114326793700457,1.19961225986481,7.67959213256836,292.828491210938,"201512.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.40662563758087e-06,0,0.00938143022358418,1.2100738286972,7.92035484313965,291.310913085938,"201012.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.76570190180792e-05,0,0.00861869100481272,1.22147572040558,7.37706756591797,289.053833007812,"201601.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.06692129722796e-05,0,0.0093127777799964,1.21352243423462,7.05884838104248,290.351348876953,"201101.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.54522113513667e-07,0,0.00916354265064001,1.20833706855774,7.81023740768433,292.198303222656,"201602.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.37734070146689e-06,2.24091095901713e-07,0.00933694187551737,1.21886849403381,9.10473251342773,289.325073242188,"201102.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.66700046975166e-05,0,0.0126857543364167,1.1860179901123,7.84332752227783,295.176666259766,"201603.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,5.71298369322903e-06,0,0.0119286021217704,1.19071066379547,8.21535682678223,294.634796142578,"201103.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.8730279407464e-05,0,0.0145478332415223,1.17566621303558,6.70062351226807,297.309936523438,"201604.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.99135524276062e-06,0,0.0139588946476579,1.16953313350677,10.0282325744629,298.203247070312,"201104.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.09484787774272e-05,0,0.0168174467980862,1.16486418247223,7.14460182189941,299.631225585938,"201605.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.06204627931584e-06,0,0.0152531983330846,1.16432750225067,8.97685813903809,299.340545654297,"201105.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.32288873323705e-05,0,0.0187433715909719,1.15969347953796,6.03588914871216,300.977203369141,"201606.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.56205257755937e-05,0,0.0168212335556746,1.15853321552277,7.55500650405884,301.063507080078,"201106.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.63830318342661e-05,0,0.0183329712599516,1.15558087825775,7.81727170944214,302.212860107422,"201607.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.14359745566617e-05,0,0.0180417075753212,1.15676820278168,6.79209327697754,301.534240722656,"201107.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.18482582567958e-05,0,0.0183355305343866,1.15318477153778,6.28629302978516,302.496124267578,"201608.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,1.14120812213514e-05,0,0.0182929616421461,1.15143048763275,6.17358827590942,302.534027099609,"201108.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,2.72555134870345e-05,0,0.0182129684835672,1.15628039836884,5.62893581390381,302.070251464844,"201609.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,9.72773705143481e-06,0,0.016133913770318,1.15740931034088,5.67009925842285,301.831420898438,"201109.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,7.17775037628599e-06,0,0.0153910294175148,1.16760718822479,5.40476608276367,300.177642822266,"201610.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,4.41673000750598e-06,0,0.0130489096045494,1.17501580715179,6.54152631759644,298.567016601562,"201110.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,6.30816648481414e-05,0,0.0136656202375889,1.18583083152771,6.47375440597534,296.396148681641,"201611.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,8.81033975019818e-06,0,0.0113698681816459,1.19230818748474,8.45230484008789,295.123474121094,"201111.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
20,3.5131408367306e-05,0,0.0121113723143935,1.20330679416656,7.35594987869263,292.657135009766,"201612.nc4","Brownsville, TX",-97.4974838,25.9017472,"brownsville, tx, usa",NA
